112980	0	2837237	1
791888	0	2837256	1
670717	0	2837274	1
937337	0	1384642	1
761316	0	2837292	1
921386	0	2752754	1
78595	0	2837308	1
1040755	0	2837319	1
799706	0	2837339	1
937730	0	2837384	1
1037697	0	2837412	1
927473	0	2837422	1
915658	0	2837430	1
915658	0	2837431	1
915658	0	2837433	1
915658	0	2837436	1
681690	0	2837439	1
216867	0	2837455	1
1010542	0	2837463	1
1010542	0	2837468	1
919929	0	2837470	1
1171161	0	2837478	1
86652	0	2837489	1
86652	0	2837496	1
1033782	0	2837501	1
731062	0	2837547	1
900278	0	2837558	1
915669	0	2837595	1
88046	0	326213	1
1076298	0	2837609	1
763019	0	2837640	1
780737	0	2837653	1
693787	0	2837660	1
838975	0	2837671	1
639322	0	1440099	1
232405	0	2837691	1
245122	0	2837718	1
203712	0	2837726	1
843054	0	2837751	1
977408	0	2837752	1
688736	0	2837772	1
798541	0	2837801	1
1020387	0	2837816	1
173172	0	2837840	1
303673	0	547625	1
943957	0	2837856	1
893767	0	1593475	1
544066	0	2837871	1
432968	0	2837878	1
1024421	0	2837902	1
795247	0	2837915	1
923748	0	2837933	1
964418	0	2837960	1
234199	0	2837977	1
192748	0	1474468	1
900908	0	2838022	1
851191	0	2838033	1
956640	0	2838048	1
815311	0	872147	1
919917	0	2838060	1
622982	0	2838105	1
318854	0	2838129	1
38342	0	2838142	1
1004453	0	2838155	1
886671	0	2838169	1
618776	0	2838176	1
1015349	0	2838186	1
798688	0	2838195	1
31601	0	2838205	1
394022	0	2838218	1
1078545	0	2838250	1
957310	0	2838257	1
245244	0	2244990	1
954400	0	2610980	1
439333	0	2838276	1
838361	0	213857	1
269869	0	2838287	1
1079359	0	2838299	1
806523	0	1541611	1
1185394	0	2838311	1
179417	0	1890427	1
984458	0	2838340	1
75332	0	2838343	1
864093	0	2838354	1
109771	0	2838364	1
823790	0	1248622	1
860457	0	2838381	1
931608	0	2838389	1
378124	0	2838403	1
940819	0	2838415	1
928261	0	2838430	1
846442	0	2838442	1
15658	0	2838450	1
232184	0	2838470	1
847882	0	2838500	1
847882	0	2838503	1
763577	0	2838514	1
880932	0	2838523	1
993721	0	2838548	1
1184406	0	2838560	1
769509	0	2838573	1
784941	0	2838578	1
1027142	0	2838595	1
824778	0	2838623	1
986746	0	2838637	1
591033	0	2838642	1
1171160	0	2838659	1
826643	0	1161932	1
275391	0	2769364	1
896969	0	2838681	1
1052320	0	2838688	1
984191	0	2838713	1
1016678	0	2838724	1
945156	0	2838725	1
858495	0	2838741	1
1041594	0	37847	1
952969	0	2838789	1
920089	0	2838807	1
260761	0	2838816	1
825235	0	2838829	1
825235	0	2838833	1
887588	0	2838838	1
509744	0	2838870	1
811028	0	2838877	1
43098	0	2838887	1
998914	0	2838894	1
6135	0	2838943	1
971776	0	1520455	1
761980	0	2838988	1
452968	0	2839041	1
604520	0	2839047	1
1020902	0	2839075	1
1061183	0	649359	1
786329	0	2839103	1
1038206	0	2839118	1
763662	0	2839135	1
962016	0	2839143	1
456035	0	2839150	1
872801	0	2839166	1
139107	0	2839182	1
574797	0	2839199	1
909227	0	2839228	1
930329	0	2839236	1
830754	0	2839238	1
713789	0	2839250	1
949163	0	2839264	1
854017	0	2839270	1
854017	0	2839271	1
854017	0	2839276	1
812775	0	512871	1
564921	0	2839304	1
564921	0	2839308	1
1065577	0	2839314	1
140170	0	2839339	1
552521	0	2839347	1
806638	0	2839357	1
770788	0	2839377	1
858207	0	2839386	1
777172	0	2839396	1
125372	0	2839428	1
220932	0	56859	1
323600	0	2839442	1
282067	0	2839455	1
1045754	0	2839480	1
970378	0	2839494	1
301874	0	2839508	1
994271	0	2839520	1
998114	0	2839534	1
740743	0	2839544	1
892142	0	121745	1
844417	0	2839575	1
762312	0	2839591	1
984485	0	2839620	1
500523	0	2839639	1
104615	0	1307313	1
791582	0	2839657	1
1047469	0	2839663	1
765874	0	2497761	1
902173	0	2839697	1
1028279	0	2839721	1
1171159	0	2839735	1
1020419	0	2839774	1
799585	0	2839784	1
250947	0	2839807	1
837556	0	2839818	1
826824	0	2839830	1
821631	0	2839831	1
948490	0	2839857	1
973400	0	2839875	1
809779	0	2839882	1
39317	0	2839896	1
956057	0	2839908	1
940552	0	2839937	1
474581	0	2839949	1
877359	0	2839993	1
877359	0	2839996	1
788732	0	2840010	1
847119	0	2840030	1
462266	0	2840049	1
25206	0	2840058	1
1008206	0	2043036	1
968006	0	1557550	1
899577	0	2840133	1
497961	0	2840153	1
143180	0	2840177	1
882702	0	2840181	1
1047328	0	2840187	1
1047328	0	2350818	1
980279	0	2840224	1
1037932	0	2840240	1
295835	0	1506664	1
1028338	0	2840269	1
918529	0	2330536	1
797013	0	2840341	1
450807	0	2840348	1
1042238	0	2840357	1
1025734	0	2840366	1
1025734	0	2840369	1
766058	0	2840374	1
575439	0	2840410	1
575439	0	582493	1
968289	0	2840416	1
248299	0	2840423	1
884729	0	2840435	1
901273	0	2840456	1
796011	0	2499874	1
1022382	0	2840476	1
988570	0	2840490	1
1072755	0	2840498	1
488871	0	2840544	1
293031	0	2840576	1
1079980	0	2840608	1
866663	0	2840621	1
448639	0	2840633	1
448639	0	2840636	1
780508	0	2840676	1
74865	0	2840709	1
1036229	0	2840714	1
800973	0	2840741	1
536838	0	2840744	1
627117	0	2840763	1
832784	0	2840774	1
999985	0	2840779	1
990474	0	2840805	1
868988	0	2840818	1
998253	0	1842547	1
71787	0	2839656	1
71787	0	181819	1
15947	0	1149553	1
813891	0	2840879	1
895828	0	2840886	1
895828	0	2840893	1
1064866	0	2840894	1
1064866	0	2840900	1
235499	0	2840904	1
767321	0	2840912	1
783709	0	2840926	1
273463	0	2840936	1
1021316	0	2840949	1
259595	0	2840963	1
132960	0	2840971	1
939928	0	2841004	1
321667	0	2841015	1
1000586	0	2841024	1
608633	0	2841035	1
960305	0	752039	1
816610	0	2841101	1
129549	0	2841110	1
323630	0	2841122	1
817077	0	2841131	1
854080	0	2841141	1
97961	0	2841156	1
776331	0	2841175	1
57097	0	2841183	1
858674	0	2841195	1
390862	0	2841198	1
920900	0	2841209	1
789620	0	2841230	1
1053808	0	2841247	1
1055982	0	2841254	1
230300	0	2841271	1
795267	0	2841292	1
893325	0	2841304	1
966653	0	2841319	1
966653	0	480840	1
852388	0	2841336	1
854661	0	2841346	1
1056666	0	2841360	1
255651	0	2841387	1
882283	0	2841412	1
962747	0	2841423	1
872097	0	2841441	1
808497	0	2841465	1
115823	0	2841471	1
761412	0	2841489	1
865379	0	2841500	1
1001828	0	2841512	1
157851	0	2841520	1
1008640	0	2841543	1
404043	0	2841554	1
812054	0	2841563	1
906500	0	2841590	1
996315	0	2841591	1
876089	0	2841605	1
187461	0	2841615	1
1003501	0	2414966	1
982304	0	2841625	1
1181173	0	2841639	1
628488	0	2841647	1
954487	0	2841698	1
972138	0	2841703	1
845535	0	2841713	1
819021	0	2841723	1
1033950	0	2841728	1
1064306	0	2841740	1
731416	0	2841758	1
55954	0	2841788	1
838965	0	2841794	1
905810	0	2841823	1
871896	0	2841833	1
802728	0	2841849	1
906255	0	2841853	1
640148	0	2113065	1
1040458	0	2841870	1
778184	0	2841894	1
1081872	0	2841898	1
119514	0	2841924	1
124019	0	2841936	1
992289	0	2841948	1
328075	0	2841962	1
999893	0	2841973	1
813725	0	2841984	1
548375	0	2841987	1
842414	0	2842009	1
927509	0	1428592	1
973461	0	2842024	1
794638	0	2842041	1
794638	0	2842043	1
779053	0	2842055	1
1174404	0	2842057	1
371225	0	2842086	1
755436	0	2842102	1
809411	0	2842109	1
880461	0	2842136	1
951713	0	2842147	1
891620	0	2842151	1
891620	0	2842152	1
891620	0	2842153	1
366968	0	2842165	1
738166	0	2842175	1
772219	0	2842183	1
1000997	0	2842194	1
272832	0	2842217	1
771926	0	2842224	1
230441	0	2842230	1
187673	0	2842243	1
1050872	0	2842260	1
489946	0	2842268	1
845693	0	2842308	1
988797	0	942921	1
1045018	0	2842336	1
116667	0	2842362	1
996492	0	2842378	1
263397	0	2842391	1
214838	0	2842404	1
836497	0	2842416	1
91351	0	1086662	1
822373	0	2842434	1
925711	0	2842442	1
897719	0	2842456	1
38603	0	2842465	1
964859	0	2842472	1
942110	0	2842508	1
127849	0	2842515	1
785434	0	2842526	1
87137	0	2842535	1
788659	0	2842547	1
289787	0	2210834	1
70574	0	2842554	1
883042	0	2369894	1
900390	0	2842574	1
864285	0	2842582	1
1018551	0	2842610	1
76911	0	2842624	1
176265	0	193032	1
409677	0	2842639	1
1034472	0	2842644	1
730417	0	2842656	1
761549	0	2505069	1
945963	0	2842680	1
286829	0	2842691	1
800404	0	2842737	1
753993	0	2842756	1
710007	0	2842763	1
190001	0	2842774	1
369785	0	2842784	1
989734	0	2842795	1
803697	0	2842803	1
826983	0	2842823	1
368506	0	2842848	1
969194	0	2842852	1
1051976	0	2842868	1
507892	0	2842878	1
1053929	0	2842911	1
24051	0	2842916	1
24051	0	2842923	1
434392	0	2842964	1
786244	0	2842981	1
680547	0	2842997	1
161195	0	2843001	1
179757	0	2843020	1
923530	0	2843028	1
1045668	0	2843035	1
110600	0	2422600	1
845702	0	2843049	1
1171156	0	2843068	1
827236	0	2843094	1
1040787	0	2843119	1
185115	0	2843148	1
350040	0	1626366	1
124371	0	2843162	1
536605	0	2843167	1
773678	0	2843179	1
771717	0	2843184	1
671770	0	2843215	1
874452	0	2843233	1
902758	0	2843265	1
693423	0	2843276	1
23099	0	2843283	1
984355	0	2843300	1
984355	0	2843301	1
131633	0	2843313	1
1026930	0	2843320	1
478622	0	2843332	1
192627	0	2843343	1
775828	0	2496123	1
1078871	0	2843357	1
902052	0	2843388	1
880957	0	2843390	1
140701	0	2843400	1
891414	0	2843418	1
904644	0	2843425	1
148410	0	2843439	1
148410	0	2843445	1
1040757	0	2843450	1
555034	0	1294492	1
796675	0	2843487	1
846653	0	2843516	1
298697	0	1638499	1
821636	0	2843542	1
890152	0	2843567	1
792403	0	2843571	1
1035218	0	2843593	1
109138	0	2843620	1
1063479	0	1117676	1
1038007	0	2843641	1
17577	0	2843657	1
862078	0	2843664	1
539113	0	2843669	1
854332	0	2843685	1
886618	0	2843699	1
886618	0	2843702	1
886618	0	2843703	1
833937	0	2843708	1
1075606	0	2843719	1
818229	0	2843722	1
921489	0	2843735	1
259152	0	2843746	1
807544	0	2843748	1
536781	0	2843789	1
993394	0	2843800	1
1043108	0	2843811	1
1057685	0	2843819	1
865121	0	2843838	1
897369	0	2843847	1
116113	0	2843863	1
84100	0	2843875	1
212181	0	2843881	1
1181171	0	2843889	1
473229	0	2843904	1
1643	0	2843910	1
840027	0	2843937	1
126928	0	2843948	1
312221	0	2843951	1
312221	0	2843956	1
1020265	0	1550477	1
348236	0	2843975	1
838617	0	2844003	1
325303	0	2844005	1
808390	0	2844014	1
982322	0	2844035	1
504860	0	2844087	1
1014041	0	2844097	1
214385	0	2844106	1
656858	0	2844124	1
1026728	0	2844138	1
948659	0	2844147	1
818856	0	2844159	1
1005011	0	2844200	1
863752	0	2844206	1
990718	0	2844223	1
990718	0	2844227	1
546763	0	2844233	1
776691	0	2844241	1
776691	0	2844244	1
333605	0	2844249	1
972009	0	2844273	1
972009	0	2844274	1
962696	0	1331201	1
1070152	0	2844366	1
980199	0	2844376	1
256740	0	2844396	1
308203	0	2844417	1
802119	0	2844430	1
1079964	0	2844449	1
269250	0	2844462	1
866489	0	2844472	1
622518	0	2844488	1
980702	0	2844501	1
814460	0	2844509	1
903147	0	2844514	1
853650	0	61798	1
208238	0	2844545	1
505445	0	2844554	1
842765	0	2844578	1
46968	0	2844596	1
977820	0	2844603	1
903902	0	2547261	1
921987	0	2844623	1
921987	0	2097485	1
979012	0	2844647	1
778882	0	2844659	1
914521	0	2844680	1
753244	0	778003	1
48754	0	2844706	1
785935	0	2844717	1
776582	0	2844734	1
775466	0	2844742	1
139363	0	2844759	1
1050871	0	2844767	1
863404	0	1180123	1
837495	0	2844809	1
777563	0	1784419	1
217282	0	2844839	1
992465	0	2844849	1
335983	0	2844863	1
674868	0	2844881	1
805780	0	2788103	1
910423	0	2844903	1
838551	0	2844911	1
812361	0	579221	1
825995	0	2844933	1
816987	0	2844936	1
816987	0	2844938	1
298136	0	2844968	1
359345	0	2844981	1
359345	0	2844983	1
500649	0	2845002	1
44438	0	2845009	1
961718	0	2352372	1
926113	0	2845050	1
969902	0	1066515	1
944026	0	2845089	1
874589	0	2845111	1
599731	0	2845119	1
117500	0	2845130	1
154853	0	2845145	1
1064567	0	2845156	1
38198	0	2845162	1
912460	0	2845173	1
971051	0	2845175	1
458702	0	2845191	1
458702	0	2845192	1
1020532	0	2845204	1
1026131	0	2845226	1
205867	0	2845233	1
205867	0	2845235	1
877901	0	2845243	1
809872	0	2845251	1
179173	0	2845287	1
1017477	0	2845306	1
1040659	0	2845312	1
1007468	0	2845327	1
556386	0	2845349	1
556386	0	2845352	1
884037	0	2117683	1
915184	0	2845359	1
74923	0	2845384	1
270031	0	759750	1
784364	0	2845402	1
891393	0	2845405	1
801794	0	2845424	1
819821	0	2845446	1
493968	0	2845454	1
124511	0	2710107	1
1050311	0	2845498	1
359338	0	2845509	1
778045	0	267158	1
820730	0	2845518	1
61245	0	2845540	1
863889	0	2845553	1
130920	0	2845556	1
1009441	0	2845567	1
201547	0	2845588	1
881189	0	2845614	1
26288	0	523897	1
371428	0	2845630	1
9341	0	2845633	1
835092	0	2845649	1
689659	0	2845660	1
480618	0	2845682	1
319307	0	2845692	1
1010281	0	2845722	1
932702	0	2845816	1
76421	0	292387	1
1055401	0	2845837	1
937981	0	2845854	1
176089	0	2845862	1
176089	0	2845868	1
859364	0	2845879	1
665886	0	2845893	1
970393	0	2845903	1
963454	0	2845911	1
791920	0	2845964	1
801282	0	2845975	1
712390	0	2845982	1
313568	0	2845987	1
957101	0	2846017	1
1073420	0	2846046	1
792131	0	2846063	1
148205	0	2846069	1
247881	0	2846092	1
1054779	0	2846128	1
1181168	0	2846133	1
720210	0	2846145	1
333292	0	2846149	1
772125	0	2846201	1
243586	0	2846209	1
515786	0	2846260	1
515786	0	2846264	1
152214	0	2846266	1
101074	0	2846276	1
633929	0	2846312	1
943206	0	1382839	1
935767	0	2846335	1
935767	0	2846336	1
884372	0	2846342	1
1000616	0	2846358	1
446951	0	2846366	1
827517	0	2846375	1
254243	0	1596242	1
888297	0	2846395	1
1060511	0	2846432	1
690859	0	2846475	1
952785	0	2346105	1
825133	0	2846481	1
976885	0	2846492	1
186270	0	152923	1
1028163	0	2846528	1
278264	0	1845622	1
1074911	0	2846540	1
973133	0	2846548	1
54990	0	2846556	1
913974	0	2846566	1
401963	0	685721	1
298927	0	2846614	1
103685	0	2846640	1
890232	0	865255	1
130627	0	2846666	1
962900	0	2846673	1
196384	0	2846684	1
289483	0	2846693	1
807763	0	817562	1
939541	0	1724835	1
1023068	0	2846715	1
953035	0	2846741	1
76796	0	2846763	1
512319	0	2846771	1
951319	0	2846793	1
865647	0	2846820	1
803077	0	2846838	1
898990	0	2846860	1
801318	0	2846869	1
562959	0	2846890	1
919646	0	2846903	1
265409	0	2846910	1
926656	0	2846921	1
774818	0	2846928	1
950391	0	2846941	1
921832	0	2846960	1
652124	0	2846971	1
105374	0	2847003	1
99385	0	2847041	1
876807	0	2847064	1
812042	0	2847074	1
295627	0	2847079	1
387711	0	2847087	1
9884	0	2847118	1
990087	0	2847129	1
843894	0	2847147	1
257721	0	2847163	1
818089	0	2847175	1
818089	0	2847177	1
818089	0	2847181	1
232536	0	2847192	1
956634	0	2847209	1
791561	0	1256467	1
1181167	0	2847237	1
91394	0	2847242	1
945201	0	2847262	1
1038071	0	2847273	1
958519	0	2847280	1
121764	0	2847302	1
1000998	0	2847312	1
87751	0	953052	1
87751	0	2847322	1
781639	0	2847344	1
962146	0	2847364	1
156343	0	2847383	1
945466	0	2847384	1
851608	0	2847400	1
22355	0	2847406	1
959526	0	2847447	1
72626	0	2847459	1
446453	0	2847470	1
826038	0	2847486	1
49173	0	2847493	1
1064109	0	2847518	1
1038150	0	2847558	1
821503	0	2847565	1
979607	0	2847591	1
371573	0	2847614	1
227133	0	2847627	1
978042	0	2847642	1
915263	0	2847658	1
456426	0	2847689	1
983617	0	2847713	1
1006431	0	2847732	1
191958	0	2847742	1
278108	0	2847756	1
1048431	0	2847759	1
861877	0	2847775	1
526494	0	2847792	1
1009981	0	2847817	1
798368	0	2847837	1
862359	0	883847	1
321246	0	2847854	1
255510	0	2847875	1
994796	0	2847895	1
368615	0	2847915	1
854928	0	2847930	1
974135	0	2847933	1
879845	0	2847950	1
1055935	0	2847963	1
1046244	0	1237295	1
1054823	0	2847985	1
709389	0	2847999	1
94490	0	2848013	1
183017	0	1691750	1
819716	0	2848050	1
3895	0	2848058	1
964043	0	2848069	1
870347	0	2848084	1
702411	0	2848100	1
968035	0	2848135	1
856670	0	2848151	1
1008379	0	2848159	1
908631	0	2848163	1
975119	0	2848183	1
840774	0	2848198	1
811121	0	2848203	1
301360	0	215658	1
300865	0	2848238	1
328242	0	2476752	1
328242	0	2476754	1
509020	0	2848243	1
509020	0	2848250	1
880828	0	2848261	1
916436	0	2848278	1
894421	0	2848286	1
866755	0	2848293	1
772374	0	2848324	1
896907	0	2848337	1
1045837	0	2848344	1
989802	0	2848357	1
1181166	0	2848370	1
682924	0	2848372	1
83988	0	2848382	1
760862	0	836366	1
524631	0	2848415	1
1047348	0	2848430	1
781720	0	2848440	1
806655	0	2848447	1
921404	0	2372854	1
799879	0	2848508	1
535077	0	2848519	1
919779	0	2848530	1
858058	0	218505	1
373936	0	2848543	1
1012864	0	2848569	1
323792	0	2848577	1
523589	0	2848585	1
894253	0	2848632	1
872030	0	2159644	1
770903	0	2848662	1
1074629	0	2848671	1
169884	0	2848707	1
926112	0	2848728	1
792645	0	2848746	1
948984	0	676942	1
798767	0	2848770	1
979498	0	2848784	1
761102	0	2848793	1
158167	0	2848794	1
604575	0	2848804	1
814175	0	2848828	1
143985	0	2848833	1
986974	0	2848866	1
1065176	0	2848872	1
979699	0	2848877	1
986950	0	2848923	1
891974	0	2848934	1
771591	0	2848940	1
795000	0	2848943	1
809478	0	2848956	1
203084	0	2848966	1
64523	0	2848969	1
208294	0	2848977	1
833615	0	2848994	1
626908	0	2849004	1
916148	0	2849005	1
718451	0	2849017	1
842177	0	2849039	1
972966	0	2849043	1
1077916	0	52639	1
44592	0	2849085	1
254904	0	2849099	1
345949	0	2849116	1
1033825	0	2849121	1
440231	0	2849132	1
1066030	0	266252	1
843393	0	2849165	1
777680	0	957908	1
769886	0	2849181	1
723934	0	2849229	1
998822	0	2798915	1
164575	0	2849254	1
164575	0	2849256	1
963544	0	2849264	1
854386	0	2849272	1
962478	0	2849296	1
962478	0	2849297	1
253583	0	2849316	1
333275	0	2463616	1
947842	0	2849350	1
955136	0	1056868	1
178297	0	2849363	1
470842	0	2849375	1
1046452	0	2849404	1
1037053	0	2849414	1
1185393	0	2849436	1
1181165	0	2849445	1
700189	0	2849454	1
899992	0	2020239	1
914715	0	2849525	1
939309	0	2849536	1
268307	0	2849550	1
997246	0	2849553	1
988071	0	2849563	1
752668	0	2849574	1
1060753	0	2849582	1
912357	0	2849599	1
765257	0	2849635	1
772304	0	2849641	1
772304	0	2849645	1
772304	0	2849646	1
1184405	0	2849706	1
781109	0	2849709	1
918323	0	2849732	1
277066	0	1975977	1
985774	0	2849741	1
907913	0	2849781	1
1171150	0	2849810	1
743892	0	2849812	1
148102	0	2849833	1
148102	0	2849836	1
250203	0	1650631	1
250203	0	1650629	1
1045749	0	2849872	1
1059676	0	2849885	1
1066690	0	2849893	1
715883	0	2849902	1
997115	0	2849936	1
852476	0	2849952	1
948475	0	2849967	1
808594	0	2849988	1
898431	0	2849994	1
876951	0	2850027	1
425285	0	2850030	1
1001336	0	2850039	1
935534	0	2850053	1
58385	0	470138	1
60259	0	619765	1
927752	0	2850069	1
149607	0	2850081	1
89084	0	2850084	1
844135	0	2850111	1
919546	0	2850121	1
947878	0	2850130	1
486419	0	2850143	1
781081	0	2850154	1
814756	0	2850158	1
843161	0	2850167	1
979532	0	2850174	1
784133	0	2850190	1
468550	0	2850203	1
271608	0	2850218	1
1049760	0	2850241	1
803040	0	2850262	1
860000	0	2850268	1
889787	0	2850293	1
407284	0	2850309	1
778495	0	2850328	1
19946	0	2850339	1
823387	0	2850349	1
539963	0	2850361	1
377965	0	2850373	1
1012395	0	1376095	1
794755	0	2850436	1
820330	0	2850441	1
763412	0	2850449	1
508468	0	2850468	1
308928	0	2850500	1
422474	0	2850510	1
308531	0	2850523	1
1074778	0	2469465	1
905609	0	2850542	1
844336	0	2850548	1
1032157	0	2850564	1
1181164	0	2850581	1
707305	0	2850583	1
52908	0	2850591	1
528577	0	2850603	1
528577	0	2850604	1
1045041	0	2850627	1
1056455	0	2850638	1
905341	0	2850678	1
104681	0	2850689	1
832552	0	2850710	1
832552	0	2850716	1
177243	0	2850727	1
924262	0	2850733	1
1014878	0	2850746	1
997110	0	2850759	1
1047731	0	2850766	1
103562	0	2850783	1
800859	0	2850788	1
800859	0	2850789	1
395727	0	974826	1
322541	0	2850831	1
367126	0	2850847	1
1003149	0	2850848	1
1064400	0	2850876	1
1081037	0	2850885	1
1050341	0	2850931	1
1050341	0	297873	1
938918	0	2850934	1
766201	0	2850948	1
95820	0	2850954	1
95820	0	2850961	1
887415	0	2850981	1
887415	0	2850983	1
887415	0	2850986	1
900266	0	295847	1
835502	0	2851013	1
1036219	0	2851033	1
1043215	0	2851061	1
987301	0	2851068	1
907793	0	2851090	1
543518	0	2851098	1
550026	0	2851108	1
1033277	0	2851125	1
501643	0	2851149	1
957844	0	2851156	1
765692	0	2851175	1
341882	0	2851186	1
939966	0	2851200	1
291764	0	2851205	1
303704	0	2851215	1
854047	0	1138150	1
